-950.189	4594.01	-950.189	4594.01	-950.189	4594.01	-950.189	4594.01	952.229	-4592.92	
-952.136	4592.98	-952.136	4592.98	-952.136	4592.98	-952.136	4592.98	954.175	-4591.89	
-954.082	4591.96	-954.082	4591.96	-954.082	4591.96	-954.082	4591.96	956.122	-4590.86	
-956.029	4590.93	-956.029	4590.93	-956.029	4590.93	-956.029	4590.93	958.067	-4589.83	
-957.974	4589.89	-957.974	4589.89	-957.974	4589.89	-957.974	4589.89	960.013	-4588.8	
-959.92	4588.86	-959.92	4588.86	-959.92	4588.86	-959.92	4588.86	961.957	-4587.76	
-961.864	4587.82	-961.864	4587.82	-961.864	4587.82	-961.864	4587.82	963.902	-4586.72	
-963.809	4586.78	-963.809	4586.78	-963.809	4586.78	-963.809	4586.78	965.845	-4585.68	
-965.752	4585.74	-965.752	4585.74	-965.752	4585.74	-965.752	4585.74	967.789	-4584.64	
-967.696	4584.7	-967.696	4584.7	-967.696	4584.7	-967.696	4584.7	969.732	-4583.59	
-969.639	4583.65	-969.639	4583.65	-969.639	4583.65	-969.639	4583.65	971.674	-4582.54	
-971.581	4582.6	-971.581	4582.6	-971.581	4582.6	-971.581	4582.6	973.616	-4581.49	
-973.523	4581.55	-973.523	4581.55	-973.523	4581.55	-973.523	4581.55	975.558	-4580.44	
-975.465	4580.5	-975.465	4580.5	-975.465	4580.5	-975.465	4580.5	977.499	-4579.38	
-977.406	4579.45	-977.406	4579.45	-977.406	4579.45	-977.406	4579.45	979.439	-4578.33	
-979.346	4578.39	-979.346	4578.39	-979.346	4578.39	-979.346	4578.39	981.379	-4577.27	
-981.286	4577.33	-981.286	4577.33	-981.286	4577.33	-981.286	4577.33	983.319	-4576.21	
-983.226	4576.27	-983.226	4576.27	-983.226	4576.27	-983.226	4576.27	985.258	-4575.14	
-985.165	4575.21	-985.165	4575.21	-985.165	4575.21	-985.165	4575.21	987.196	-4574.08	
-987.103	4574.14	-987.103	4574.14	-987.103	4574.14	-987.103	4574.14	989.134	-4573.01	
-989.042	4573.07	-989.042	4573.07	-989.042	4573.07	-989.042	4573.07	991.072	-4571.94	
-990.979	4572	-990.979	4572	-990.979	4572	-990.979	4572	993.009	-4570.87	
-992.916	4570.93	-992.916	4570.93	-992.916	4570.93	-992.916	4570.93	994.946	-4569.79	
-994.853	4569.85	-994.853	4569.85	-994.853	4569.85	-994.853	4569.85	996.882	-4568.71	
-996.789	4568.78	-996.789	4568.78	-996.789	4568.78	-996.789	4568.78	998.818	-4567.63	
-998.725	4567.7	-998.725	4567.7	-998.725	4567.7	-998.725	4567.7	1000.75	-4566.55	
-1000.66	4566.62	-1000.66	4566.62	-1000.66	4566.62	-1000.66	4566.62	1002.69	-4565.47	
-1002.59	4565.53	-1002.59	4565.53	-1002.59	4565.53	-1002.59	4565.53	1004.62	-4564.38	
-1004.53	4564.45	-1004.53	4564.45	-1004.53	4564.45	-1004.53	4564.45	1006.56	-4563.29	
-1006.46	4563.36	-1006.46	4563.36	-1006.46	4563.36	-1006.46	4563.36	1008.49	-4562.2	
-1008.4	4562.27	-1008.4	4562.27	-1008.4	4562.27	-1008.4	4562.27	1010.42	-4561.11	
-1010.33	4561.17	-1010.33	4561.17	-1010.33	4561.17	-1010.33	4561.17	1012.35	-4560.02	
-1012.26	4560.08	-1012.26	4560.08	-1012.26	4560.08	-1012.26	4560.08	1014.29	-4558.92	
-1014.19	4558.98	-1014.19	4558.98	-1014.19	4558.98	-1014.19	4558.98	1016.22	-4557.82	
-1016.12	4557.88	-1016.12	4557.88	-1016.12	4557.88	-1016.12	4557.88	1018.15	-4556.72	
-1018.05	4556.78	-1018.05	4556.78	-1018.05	4556.78	-1018.05	4556.78	1020.08	-4555.61	
-1019.98	4555.68	-1019.98	4555.68	-1019.98	4555.68	-1019.98	4555.68	1022.01	-4554.51	
-1021.91	4554.57	-1021.91	4554.57	-1021.91	4554.57	-1021.91	4554.57	1023.94	-4553.4	
-1023.84	4553.46	-1023.84	4553.46	-1023.84	4553.46	-1023.84	4553.46	1025.87	-4552.29	
-1025.77	4552.35	-1025.77	4552.35	-1025.77	4552.35	-1025.77	4552.35	1027.79	-4551.18	
-1027.7	4551.24	-1027.7	4551.24	-1027.7	4551.24	-1027.7	4551.24	1029.72	-4550.06	
-1029.63	4550.12	-1029.63	4550.12	-1029.63	4550.12	-1029.63	4550.12	1031.65	-4548.94	
-1031.56	4549.01	-1031.56	4549.01	-1031.56	4549.01	-1031.56	4549.01	1033.58	-4547.82	
-1033.48	4547.89	-1033.48	4547.89	-1033.48	4547.89	-1033.48	4547.89	1035.5	-4546.7	
-1035.41	4546.77	-1035.41	4546.77	-1035.41	4546.77	-1035.41	4546.77	1037.43	-4545.58	
-1037.33	4545.64	-1037.33	4545.64	-1037.33	4545.64	-1037.33	4545.64	1039.35	-4544.45	
-1039.26	4544.52	-1039.26	4544.52	-1039.26	4544.52	-1039.26	4544.52	1041.28	-4543.32	
-1041.18	4543.39	-1041.18	4543.39	-1041.18	4543.39	-1041.18	4543.39	1043.2	-4542.19	
-1043.11	4542.26	-1043.11	4542.26	-1043.11	4542.26	-1043.11	4542.26	1045.12	-4541.06	
-1045.03	4541.12	-1045.03	4541.12	-1045.03	4541.12	-1045.03	4541.12	1047.05	-4539.92	
-1046.95	4539.99	-1046.95	4539.99	-1046.95	4539.99	-1046.95	4539.99	1048.97	-4538.78	
-1048.88	4538.85	-1048.88	4538.85	-1048.88	4538.85	-1048.88	4538.85	1050.89	-4537.64	
-1050.8	4537.71	-1050.8	4537.71	-1050.8	4537.71	-1050.8	4537.71	1052.81	-4536.5	
-1052.72	4536.57	-1052.72	4536.57	-1052.72	4536.57	-1052.72	4536.57	1054.74	-4535.36	
-1054.64	4535.42	-1054.64	4535.42	-1054.64	4535.42	-1054.64	4535.42	1056.66	-4534.21	
-1056.56	4534.28	-1056.56	4534.28	-1056.56	4534.28	-1056.56	4534.28	1058.58	-4533.06	
-1058.48	4533.13	-1058.48	4533.13	-1058.48	4533.13	-1058.48	4533.13	1060.49	-4531.91	
-1060.4	4531.98	-1060.4	4531.98	-1060.4	4531.98	-1060.4	4531.98	1062.41	-4530.76	
-1062.32	4530.82	-1062.32	4530.82	-1062.32	4530.82	-1062.32	4530.82	1064.33	-4529.6	
-1064.24	4529.67	-1064.24	4529.67	-1064.24	4529.67	-1064.24	4529.67	1066.25	-4528.44	
-1066.16	4528.51	-1066.16	4528.51	-1066.16	4528.51	-1066.16	4528.51	1068.17	-4527.28	
-1068.07	4527.35	-1068.07	4527.35	-1068.07	4527.35	-1068.07	4527.35	1070.08	-4526.12	
-1069.99	4526.19	-1069.99	4526.19	-1069.99	4526.19	-1069.99	4526.19	1072	-4524.96	
-1071.91	4525.02	-1071.91	4525.02	-1071.91	4525.02	-1071.91	4525.02	1073.92	-4523.79	
-1073.82	4523.86	-1073.82	4523.86	-1073.82	4523.86	-1073.82	4523.86	1075.83	-4522.62	
-1075.74	4522.69	-1075.74	4522.69	-1075.74	4522.69	-1075.74	4522.69	1077.75	-4521.45	
-1077.65	4521.52	-1077.65	4521.52	-1077.65	4521.52	-1077.65	4521.52	1079.66	-4520.28	
-1079.57	4520.34	-1079.57	4520.34	-1079.57	4520.34	-1079.57	4520.34	1081.57	-4519.1	
-1081.48	4519.17	-1081.48	4519.17	-1081.48	4519.17	-1081.48	4519.17	1083.49	-4517.92	
-1083.39	4517.99	-1083.39	4517.99	-1083.39	4517.99	-1083.39	4517.99	1085.4	-4516.74	
-1085.31	4516.81	-1085.31	4516.81	-1085.31	4516.81	-1085.31	4516.81	1087.31	-4515.56	
-1087.22	4515.63	-1087.22	4515.63	-1087.22	4515.63	-1087.22	4515.63	1089.22	-4514.37	
-1089.13	4514.44	-1089.13	4514.44	-1089.13	4514.44	-1089.13	4514.44	1091.13	-4513.19	
-1091.04	4513.25	-1091.04	4513.25	-1091.04	4513.25	-1091.04	4513.25	1093.04	-4512	
-1092.95	4512.06	-1092.95	4512.06	-1092.95	4512.06	-1092.95	4512.06	1094.95	-4510.8	
-1094.86	4510.87	-1094.86	4510.87	-1094.86	4510.87	-1094.86	4510.87	1096.86	-4509.61	
-1096.77	4509.68	-1096.77	4509.68	-1096.77	4509.68	-1096.77	4509.68	1098.77	-4508.41	
-1098.68	4508.48	-1098.68	4508.48	-1098.68	4508.48	-1098.68	4508.48	1100.68	-4507.22	
-1100.59	4507.28	-1100.59	4507.28	-1100.59	4507.28	-1100.59	4507.28	1102.59	-4506.02	
-1102.5	4506.08	-1102.5	4506.08	-1102.5	4506.08	-1102.5	4506.08	1104.49	-4504.81	
-1104.4	4504.88	-1104.4	4504.88	-1104.4	4504.88	-1104.4	4504.88	1106.4	-4503.61	
-1106.31	4503.68	-1106.31	4503.68	-1106.31	4503.68	-1106.31	4503.68	1108.31	-4502.4	
-1108.21	4502.47	-1108.21	4502.47	-1108.21	4502.47	-1108.21	4502.47	1110.21	-4501.19	
-1110.12	4501.26	-1110.12	4501.26	-1110.12	4501.26	-1110.12	4501.26	1112.12	-4499.98	
-1112.02	4500.05	-1112.02	4500.05	-1112.02	4500.05	-1112.02	4500.05	1114.02	-4498.76	
-1113.93	4498.83	-1113.93	4498.83	-1113.93	4498.83	-1113.93	4498.83	1115.93	-4497.55	
-1115.83	4497.62	-1115.83	4497.62	-1115.83	4497.62	-1115.83	4497.62	1117.83	-4496.33	
-1117.74	4496.4	-1117.74	4496.4	-1117.74	4496.4	-1117.74	4496.4	1119.73	-4495.11	
-1119.64	4495.18	-1119.64	4495.18	-1119.64	4495.18	-1119.64	4495.18	1121.63	-4493.88	
-1121.54	4493.95	-1121.54	4493.95	-1121.54	4493.95	-1121.54	4493.95	1123.53	-4492.66	
-1123.44	4492.73	-1123.44	4492.73	-1123.44	4492.73	-1123.44	4492.73	1125.44	-4491.43	
-1125.34	4491.5	-1125.34	4491.5	-1125.34	4491.5	-1125.34	4491.5	1127.34	-4490.2	
-1127.24	4490.27	-1127.24	4490.27	-1127.24	4490.27	-1127.24	4490.27	1129.24	-4488.97	
-1129.14	4489.04	-1129.14	4489.04	-1129.14	4489.04	-1129.14	4489.04	1131.13	-4487.73	
-1131.04	4487.8	-1131.04	4487.8	-1131.04	4487.8	-1131.04	4487.8	1133.03	-4486.5	
-1132.94	4486.56	-1132.94	4486.56	-1132.94	4486.56	-1132.94	4486.56	1134.93	-4485.26	
-1134.84	4485.33	-1134.84	4485.33	-1134.84	4485.33	-1134.84	4485.33	1136.83	-4484.01	
-1136.74	4484.08	-1136.74	4484.08	-1136.74	4484.08	-1136.74	4484.08	1138.73	-4482.77	
-1138.63	4482.84	-1138.63	4482.84	-1138.63	4482.84	-1138.63	4482.84	1140.62	-4481.52	
-1140.53	4481.59	-1140.53	4481.59	-1140.53	4481.59	-1140.53	4481.59	1142.52	-4480.28	
-1142.43	4480.35	-1142.43	4480.35	-1142.43	4480.35	-1142.43	4480.35	1144.41	-4479.03	
-1144.32	4479.1	-1144.32	4479.1	-1144.32	4479.1	-1144.32	4479.1	1146.31	-4477.77	
-1146.21	4477.84	-1146.21	4477.84	-1146.21	4477.84	-1146.21	4477.84	1148.2	-4476.52	
-1148.11	4476.59	-1148.11	4476.59	-1148.11	4476.59	-1148.11	4476.59	1150.09	-4475.26	
-1150	4475.33	-1150	4475.33	-1150	4475.33	-1150	4475.33	1151.99	-4474	
-1151.9	4474.07	-1151.9	4474.07	-1151.9	4474.07	-1151.9	4474.07	1153.88	-4472.74	
-1153.79	4472.81	-1153.79	4472.81	-1153.79	4472.81	-1153.79	4472.81	1155.77	-4471.48	
-1155.68	4471.54	-1155.68	4471.54	-1155.68	4471.54	-1155.68	4471.54	1157.66	-4470.21	
-1157.57	4470.28	-1157.57	4470.28	-1157.57	4470.28	-1157.57	4470.28	1159.55	-4468.94	
-1159.46	4469.01	-1159.46	4469.01	-1159.46	4469.01	-1159.46	4469.01	1161.44	-4467.67	
-1161.35	4467.74	-1161.35	4467.74	-1161.35	4467.74	-1161.35	4467.74	1163.33	-4466.4	
-1163.24	4466.47	-1163.24	4466.47	-1163.24	4466.47	-1163.24	4466.47	1165.22	-4465.12	
-1165.13	4465.19	-1165.13	4465.19	-1165.13	4465.19	-1165.13	4465.19	1167.11	-4463.84	
-1167.02	4463.91	-1167.02	4463.91	-1167.02	4463.91	-1167.02	4463.91	1169	-4462.56	
-1168.9	4462.63	-1168.9	4462.63	-1168.9	4462.63	-1168.9	4462.63	1170.88	-4461.28	
-1170.79	4461.35	-1170.79	4461.35	-1170.79	4461.35	-1170.79	4461.35	1172.77	-4460	
-1172.68	4460.06	-1172.68	4460.06	-1172.68	4460.06	-1172.68	4460.06	1174.66	-4458.71	
-1174.56	4458.78	-1174.56	4458.78	-1174.56	4458.78	-1174.56	4458.78	1176.54	-4457.42	
-1176.45	4457.49	-1176.45	4457.49	-1176.45	4457.49	-1176.45	4457.49	1178.43	-4456.13	
-1178.33	4456.2	-1178.33	4456.2	-1178.33	4456.2	-1178.33	4456.2	1180.31	-4454.83	
-1180.22	4454.9	-1180.22	4454.9	-1180.22	4454.9	-1180.22	4454.9	1182.19	-4453.54	
-1182.1	4453.61	-1182.1	4453.61	-1182.1	4453.61	-1182.1	4453.61	1184.08	-4452.24	
-1183.98	4452.31	-1183.98	4452.31	-1183.98	4452.31	-1183.98	4452.31	1185.96	-4450.94	
-1185.86	4451.01	-1185.86	4451.01	-1185.86	4451.01	-1185.86	4451.01	1187.84	-4449.64	
-1187.75	4449.71	-1187.75	4449.71	-1187.75	4449.71	-1187.75	4449.71	1189.72	-4448.33	
-1189.63	4448.4	-1189.63	4448.4	-1189.63	4448.4	-1189.63	4448.4	1191.6	-4447.02	
-1191.51	4447.09	-1191.51	4447.09	-1191.51	4447.09	-1191.51	4447.09	1193.48	-4445.71	
-1193.39	4445.78	-1193.39	4445.78	-1193.39	4445.78	-1193.39	4445.78	1195.36	-4444.4	
-1195.27	4444.47	-1195.27	4444.47	-1195.27	4444.47	-1195.27	4444.47	1197.24	-4443.09	
-1197.14	4443.16	-1197.14	4443.16	-1197.14	4443.16	-1197.14	4443.16	1199.11	-4441.77	
-1199.02	4441.84	-1199.02	4441.84	-1199.02	4441.84	-1199.02	4441.84	1200.99	-4440.45	
-1200.9	4440.52	-1200.9	4440.52	-1200.9	4440.52	-1200.9	4440.52	1202.87	-4439.13	
-1202.78	4439.2	-1202.78	4439.2	-1202.78	4439.2	-1202.78	4439.2	1204.74	-4437.81	
-1204.65	4437.88	-1204.65	4437.88	-1204.65	4437.88	-1204.65	4437.88	1206.62	-4436.48	
-1206.53	4436.55	-1206.53	4436.55	-1206.53	4436.55	-1206.53	4436.55	1208.49	-4435.15	
-1208.4	4435.22	-1208.4	4435.22	-1208.4	4435.22	-1208.4	4435.22	1210.37	-4433.82	
-1210.28	4433.89	-1210.28	4433.89	-1210.28	4433.89	-1210.28	4433.89	1212.24	-4432.49	
-1212.15	4432.56	-1212.15	4432.56	-1212.15	4432.56	-1212.15	4432.56	1214.11	-4431.16	
-1214.02	4431.23	-1214.02	4431.23	-1214.02	4431.23	-1214.02	4431.23	1215.99	-4429.82	
-1215.89	4429.89	-1215.89	4429.89	-1215.89	4429.89	-1215.89	4429.89	1217.86	-4428.48	
-1217.76	4428.55	-1217.76	4428.55	-1217.76	4428.55	-1217.76	4428.55	1219.73	-4427.14	
-1219.64	4427.21	-1219.64	4427.21	-1219.64	4427.21	-1219.64	4427.21	1221.6	-4425.79	
-1221.51	4425.86	-1221.51	4425.86	-1221.51	4425.86	-1221.51	4425.86	1223.47	-4424.45	
-1223.38	4424.52	-1223.38	4424.52	-1223.38	4424.52	-1223.38	4424.52	1225.34	-4423.1	
-1225.24	4423.17	-1225.24	4423.17	-1225.24	4423.17	-1225.24	4423.17	1227.2	-4421.75	
-1227.11	4421.82	-1227.11	4421.82	-1227.11	4421.82	-1227.11	4421.82	1229.07	-4420.39	
-1228.98	4420.47	-1228.98	4420.47	-1228.98	4420.47	-1228.98	4420.47	1230.94	-4419.04	
-1230.85	4419.11	-1230.85	4419.11	-1230.85	4419.11	-1230.85	4419.11	1232.81	-4417.68	
-1232.71	4417.75	-1232.71	4417.75	-1232.71	4417.75	-1232.71	4417.75	1234.67	-4416.32	
-1234.58	4416.39	-1234.58	4416.39	-1234.58	4416.39	-1234.58	4416.39	1236.54	-4414.96	
-1236.44	4415.03	-1236.44	4415.03	-1236.44	4415.03	-1236.44	4415.03	1238.4	-4413.59	
-1238.31	4413.67	-1238.31	4413.67	-1238.31	4413.67	-1238.31	4413.67	1240.27	-4412.23	
-1240.17	4412.3	-1240.17	4412.3	-1240.17	4412.3	-1240.17	4412.3	1242.13	-4410.86	
-1242.04	4410.93	-1242.04	4410.93	-1242.04	4410.93	-1242.04	4410.93	1243.99	-4409.49	
-1243.9	4409.56	-1243.9	4409.56	-1243.9	4409.56	-1243.9	4409.56	1245.85	-4408.11	
-1245.76	4408.18	-1245.76	4408.18	-1245.76	4408.18	-1245.76	4408.18	1247.71	-4406.74	
-1247.62	4406.81	-1247.62	4406.81	-1247.62	4406.81	-1247.62	4406.81	1249.57	-4405.36	
-1249.48	4405.43	-1249.48	4405.43	-1249.48	4405.43	-1249.48	4405.43	1251.43	-4403.98	
-1251.34	4404.05	-1251.34	4404.05	-1251.34	4404.05	-1251.34	4404.05	1253.29	-4402.59	
-1253.2	4402.67	-1253.2	4402.67	-1253.2	4402.67	-1253.2	4402.67	1255.15	-4401.21	
-1255.06	4401.28	-1255.06	4401.28	-1255.06	4401.28	-1255.06	4401.28	1257.01	-4399.82	
-1256.92	4399.89	-1256.92	4399.89	-1256.92	4399.89	-1256.92	4399.89	1258.87	-4398.43	
-1258.78	4398.5	-1258.78	4398.5	-1258.78	4398.5	-1258.78	4398.5	1260.72	-4397.04	
-1260.63	4397.11	-1260.63	4397.11	-1260.63	4397.11	-1260.63	4397.11	1262.58	-4395.64	
-1262.49	4395.72	-1262.49	4395.72	-1262.49	4395.72	-1262.49	4395.72	1264.44	-4394.25	
-1264.34	4394.32	-1264.34	4394.32	-1264.34	4394.32	-1264.34	4394.32	1266.29	-4392.85	
-1266.2	4392.92	-1266.2	4392.92	-1266.2	4392.92	-1266.2	4392.92	1268.14	-4391.45	
-1268.05	4391.52	-1268.05	4391.52	-1268.05	4391.52	-1268.05	4391.52	1270	-4390.04	
-1269.91	4390.12	-1269.91	4390.12	-1269.91	4390.12	-1269.91	4390.12	1271.85	-4388.64	
-1271.76	4388.71	-1271.76	4388.71	-1271.76	4388.71	-1271.76	4388.71	1273.7	-4387.23	
-1273.61	4387.3	-1273.61	4387.3	-1273.61	4387.3	-1273.61	4387.3	1275.55	-4385.82	
-1275.46	4385.89	-1275.46	4385.89	-1275.46	4385.89	-1275.46	4385.89	1277.4	-4384.4	
-1277.31	4384.48	-1277.31	4384.48	-1277.31	4384.48	-1277.31	4384.48	1279.25	-4382.99	
-1279.16	4383.06	-1279.16	4383.06	-1279.16	4383.06	-1279.16	4383.06	1281.1	-4381.57	
-1281.01	4381.65	-1281.01	4381.65	-1281.01	4381.65	-1281.01	4381.65	1282.95	-4380.15	
-1282.86	4380.23	-1282.86	4380.23	-1282.86	4380.23	-1282.86	4380.23	1284.8	-4378.73	
-1284.71	4378.8	-1284.71	4378.8	-1284.71	4378.8	-1284.71	4378.8	1286.65	-4377.31	
-1286.56	4377.38	-1286.56	4377.38	-1286.56	4377.38	-1286.56	4377.38	1288.49	-4375.88	
-1288.4	4375.95	-1288.4	4375.95	-1288.4	4375.95	-1288.4	4375.95	1290.34	-4374.45	
-1290.25	4374.52	-1290.25	4374.52	-1290.25	4374.52	-1290.25	4374.52	1292.19	-4373.02	
-1292.09	4373.09	-1292.09	4373.09	-1292.09	4373.09	-1292.09	4373.09	1294.03	-4371.58	
-1293.94	4371.66	-1293.94	4371.66	-1293.94	4371.66	-1293.94	4371.66	1295.87	-4370.15	
-1295.78	4370.22	-1295.78	4370.22	-1295.78	4370.22	-1295.78	4370.22	1297.72	-4368.71	
-1297.63	4368.78	-1297.63	4368.78	-1297.63	4368.78	-1297.63	4368.78	1299.56	-4367.27	
-1299.47	4367.34	-1299.47	4367.34	-1299.47	4367.34	-1299.47	4367.34	1301.4	-4365.83	
-1301.31	4365.9	-1301.31	4365.9	-1301.31	4365.9	-1301.31	4365.9	1303.24	-4364.38	
-1303.15	4364.46	-1303.15	4364.46	-1303.15	4364.46	-1303.15	4364.46	1305.08	-4362.93	
-1304.99	4363.01	-1304.99	4363.01	-1304.99	4363.01	-1304.99	4363.01	1306.92	-4361.48	
-1306.83	4361.56	-1306.83	4361.56	-1306.83	4361.56	-1306.83	4361.56	1308.76	-4360.03	
-1308.67	4360.11	-1308.67	4360.11	-1308.67	4360.11	-1308.67	4360.11	1310.6	-4358.58	
-1310.51	4358.65	-1310.51	4358.65	-1310.51	4358.65	-1310.51	4358.65	1312.44	-4357.12	
-1312.35	4357.2	-1312.35	4357.2	-1312.35	4357.2	-1312.35	4357.2	1314.28	-4355.66	
-1314.18	4355.74	-1314.18	4355.74	-1314.18	4355.74	-1314.18	4355.74	1316.11	-4354.2	
-1316.02	4354.27	-1316.02	4354.27	-1316.02	4354.27	-1316.02	4354.27	1317.95	-4352.74	
-1317.86	4352.81	-1317.86	4352.81	-1317.86	4352.81	-1317.86	4352.81	1319.78	-4351.27	
-1319.69	4351.35	-1319.69	4351.35	-1319.69	4351.35	-1319.69	4351.35	1321.62	-4349.8	
-1321.53	4349.88	-1321.53	4349.88	-1321.53	4349.88	-1321.53	4349.88	1323.45	-4348.33	
-1323.36	4348.41	-1323.36	4348.41	-1323.36	4348.41	-1323.36	4348.41	1325.28	-4346.86	
-1325.19	4346.93	-1325.19	4346.93	-1325.19	4346.93	-1325.19	4346.93	1327.11	-4345.38	
-1327.02	4345.46	-1327.02	4345.46	-1327.02	4345.46	-1327.02	4345.46	1328.95	-4343.9	
-1328.85	4343.98	-1328.85	4343.98	-1328.85	4343.98	-1328.85	4343.98	1330.78	-4342.42	
-1330.69	4342.5	-1330.69	4342.5	-1330.69	4342.5	-1330.69	4342.5	1332.61	-4340.94	
-1332.52	4341.02	-1332.52	4341.02	-1332.52	4341.02	-1332.52	4341.02	1334.44	-4339.46	
-1334.34	4339.53	-1334.34	4339.53	-1334.34	4339.53	-1334.34	4339.53	1336.26	-4337.97	
-1336.17	4338.05	-1336.17	4338.05	-1336.17	4338.05	-1336.17	4338.05	1338.09	-4336.48	
-1338	4336.56	-1338	4336.56	-1338	4336.56	-1338	4336.56	1339.92	-4334.99	
-1339.83	4335.07	-1339.83	4335.07	-1339.83	4335.07	-1339.83	4335.07	1341.75	-4333.5	
-1341.65	4333.57	-1341.65	4333.57	-1341.65	4333.57	-1341.65	4333.57	1343.57	-4332	
-1343.48	4332.08	-1343.48	4332.08	-1343.48	4332.08	-1343.48	4332.08	1345.4	-4330.5	
-1345.31	4330.58	-1345.31	4330.58	-1345.31	4330.58	-1345.31	4330.58	1347.22	-4329	
-1347.13	4329.08	-1347.13	4329.08	-1347.13	4329.08	-1347.13	4329.08	1349.04	-4327.5	
-1348.95	4327.57	-1348.95	4327.57	-1348.95	4327.57	-1348.95	4327.57	1350.87	-4325.99	
-1350.78	4326.07	-1350.78	4326.07	-1350.78	4326.07	-1350.78	4326.07	1352.69	-4324.48	
-1352.6	4324.56	-1352.6	4324.56	-1352.6	4324.56	-1352.6	4324.56	1354.51	-4322.97	
-1354.42	4323.05	-1354.42	4323.05	-1354.42	4323.05	-1354.42	4323.05	1356.33	-4321.46	
-1356.24	4321.54	-1356.24	4321.54	-1356.24	4321.54	-1356.24	4321.54	1358.15	-4319.95	
-1358.06	4320.02	-1358.06	4320.02	-1358.06	4320.02	-1358.06	4320.02	1359.97	-4318.43	
-1359.88	4318.51	-1359.88	4318.51	-1359.88	4318.51	-1359.88	4318.51	1361.79	-4316.91	
-1361.7	4316.99	-1361.7	4316.99	-1361.7	4316.99	-1361.7	4316.99	1363.61	-4315.39	
-1363.51	4315.46	-1363.51	4315.46	-1363.51	4315.46	-1363.51	4315.46	1365.42	-4313.86	
-1365.33	4313.94	-1365.33	4313.94	-1365.33	4313.94	-1365.33	4313.94	1367.24	-4312.34	
-1367.15	4312.41	-1367.15	4312.41	-1367.15	4312.41	-1367.15	4312.41	1369.05	-4310.81	
-1368.96	4310.89	-1368.96	4310.89	-1368.96	4310.89	-1368.96	4310.89	1370.87	-4309.28	
-1370.78	4309.35	-1370.78	4309.35	-1370.78	4309.35	-1370.78	4309.35	1372.68	-4307.74	
-1372.59	4307.82	-1372.59	4307.82	-1372.59	4307.82	-1372.59	4307.82	1374.5	-4306.21	
-1374.41	4306.29	-1374.41	4306.29	-1374.41	4306.29	-1374.41	4306.29	1376.31	-4304.67	
-1376.22	4304.75	-1376.22	4304.75	-1376.22	4304.75	-1376.22	4304.75	1378.12	-4303.13	
-1378.03	4303.21	-1378.03	4303.21	-1378.03	4303.21	-1378.03	4303.21	1379.93	-4301.58	
-1379.84	4301.66	-1379.84	4301.66	-1379.84	4301.66	-1379.84	4301.66	1381.74	-4300.04	
-1381.65	4300.12	-1381.65	4300.12	-1381.65	4300.12	-1381.65	4300.12	1383.55	-4298.49	
-1383.46	4298.57	-1383.46	4298.57	-1383.46	4298.57	-1383.46	4298.57	1385.36	-4296.94	
-1385.27	4297.02	-1385.27	4297.02	-1385.27	4297.02	-1385.27	4297.02	1387.17	-4295.39	
-1387.08	4295.47	-1387.08	4295.47	-1387.08	4295.47	-1387.08	4295.47	1388.98	-4293.84	
-1388.88	4293.91	-1388.88	4293.91	-1388.88	4293.91	-1388.88	4293.91	1390.78	-4292.28	
-1390.69	4292.36	-1390.69	4292.36	-1390.69	4292.36	-1390.69	4292.36	1392.59	-4290.72	
-1392.5	4290.8	-1392.5	4290.8	-1392.5	4290.8	-1392.5	4290.8	1394.39	-4289.16	
-1394.3	4289.24	-1394.3	4289.24	-1394.3	4289.24	-1394.3	4289.24	1396.2	-4287.59	
-1396.11	4287.67	-1396.11	4287.67	-1396.11	4287.67	-1396.11	4287.67	1398	-4286.03	
-1397.91	4286.11	-1397.91	4286.11	-1397.91	4286.11	-1397.91	4286.11	1399.8	-4284.46	
-1399.71	4284.54	-1399.71	4284.54	-1399.71	4284.54	-1399.71	4284.54	1401.6	-4282.89	
-1401.51	4282.97	-1401.51	4282.97	-1401.51	4282.97	-1401.51	4282.97	1403.41	-4281.31	
-1403.31	4281.4	-1403.31	4281.4	-1403.31	4281.4	-1403.31	4281.4	1405.21	-4279.74	
-1405.11	4279.82	-1405.11	4279.82	-1405.11	4279.82	-1405.11	4279.82	1407.01	-4278.16	
-1406.91	4278.24	-1406.91	4278.24	-1406.91	4278.24	-1406.91	4278.24	1408.8	-4276.58	
-1408.71	4276.66	-1408.71	4276.66	-1408.71	4276.66	-1408.71	4276.66	1410.6	-4275	
-1410.51	4275.08	-1410.51	4275.08	-1410.51	4275.08	-1410.51	4275.08	1412.4	-4273.41	
-1412.31	4273.49	-1412.31	4273.49	-1412.31	4273.49	-1412.31	4273.49	1414.2	-4271.83	
-1414.1	4271.91	-1414.1	4271.91	-1414.1	4271.91	-1414.1	4271.91	1415.99	-4270.24	
-1415.9	4270.32	-1415.9	4270.32	-1415.9	4270.32	-1415.9	4270.32	1417.79	-4268.64	
-1417.7	4268.73	-1417.7	4268.73	-1417.7	4268.73	-1417.7	4268.73	1419.58	-4267.05	
-1419.49	4267.13	-1419.49	4267.13	-1419.49	4267.13	-1419.49	4267.13	1421.37	-4265.45	
-1421.28	4265.53	-1421.28	4265.53	-1421.28	4265.53	-1421.28	4265.53	1423.17	-4263.85	
-1423.08	4263.94	-1423.08	4263.94	-1423.08	4263.94	-1423.08	4263.94	1424.96	-4262.25	
